time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
6.28,5.52,7.75,8.78,0.14,-0.21,0.29,12.9468644852721,22.02722811730372,0.29509719890536523,0.4143121904921342,0.4693756170994759,0.0008611652471080064,-0.0012917478706620093,0.00178384229758087,0.12206988058381246,0.16695389918138734,0.19659650694133451,0.013257575757575758,-0.03932584269662921,0.1155378486055777
6.29,3.28,7.99,7.88,0.09,0.05,0.33,11.691573888916754,19.80644740548904,0.17534761094376775,0.4271425034880197,0.42126194336490547,0.0005536062302837183,0.00030755901682428795,0.0020298895110403004,0.0725342768686422,0.17212408444635932,0.17644424540976267,0.008522727272727272,0.009363295880149813,0.1314741035856574
6.3,3.28,7.99,7.88,0.09,0.05,0.33,11.691573888916754,19.80644740548904,0.17534761094376775,0.4271425034880197,0.42126194336490547,0.0005536062302837183,0.00030755901682428795,0.0020298895110403004,0.0725342768686422,0.17212408444635932,0.17644424540976267,0.008522727272727272,0.009363295880149813,0.1314741035856574
6.31,5.169999999999916,3.115000000000217,8.734999999999962,0.1649999999999966,0.4699999999999813,0.3100000000000009,10.617549152229051,33.61582984001337,0.2763863257863612,0.16652677075910813,0.46696993341274534,0.0010149447555201294,0.002891054758148192,0.0019068659043105908,0.11432994250331527,0.06710469625162035,0.19558889386475511,0.015624999999999677,0.08801498127340475,0.12350597609561789
6.32,7.06,-1.76,9.59,0.24,0.89,0.29,12.037827877154582,55.366818308811695,0.37742504062896354,-0.0940889619698266,0.5126779234605893,0.0014762832807565822,0.005474550499472325,0.00178384229758087,0.15612560813799203,-0.03791469194312796,0.21473354231974923,0.022727272727272724,0.16666666666666669,0.1155378486055777
6.33,0.06,-16.87,10.15,0.42,2.16,0.14,19.68814364027244,126.33167200356803,0.0032075782489713613,-0.9018640843357812,0.5426153204509887,0.0025834957413240186,0.01328654952680924,0.0008611652471080064,0.0013268465280849183,-0.36342093925032315,0.2272727272727273,0.03977272727272727,0.40449438202247195,0.0557768924302789
6.34,0.06,-16.87,10.15,0.42,2.16,0.14,19.68814364027244,126.33167200356803,0.0032075782489713613,-0.9018640843357812,0.5426153204509887,0.0025834957413240186,0.01328654952680924,0.0008611652471080064,0.0013268465280849183,-0.36342093925032315,0.2272727272727273,0.03977272727272727,0.40449438202247195,0.0557768924302789
6.35,3.4,-26.19,11.72,0.34,1.6,-0.27,28.893502729852607,94.98838483207976,0.1817627674417105,-1.4001079056759993,0.6265469512990727,0.0020914013144051583,0.009841888538377214,-0.001660818690851155,0.07518796992481203,-0.564196467040069,0.2624272279444694,0.032196969696969696,0.299625468164794,-0.10756972111553786
6.36,0.9,-21.97,16.86,1.51,0.9,-0.64,27.70831102755994,107.18599434224652,0.04811367373457043,-1.174508235498347,0.9013294879609526,0.009288282308093495,0.005536062302837183,-0.003936755415350886,0.019902697921273773,-0.473287376130978,0.3775190326914465,0.14299242424242423,0.16853932584269662,-0.25498007968127495
6.37,0.9,-21.97,16.86,1.51,0.9,-0.64,27.70831102755994,107.18599434224652,0.04811367373457043,-1.174508235498347,0.9013294879609526,0.009288282308093495,0.005536062302837183,-0.003936755415350886,0.019902697921273773,-0.473287376130978,0.3775190326914465,0.14299242424242423,0.16853932584269662,-0.25498007968127495
6.38,0.9,-21.97,16.86,1.51,0.9,-0.64,27.70831102755994,107.18599434224652,0.04811367373457043,-1.174508235498347,0.9013294879609526,0.009288282308093495,0.005536062302837183,-0.003936755415350886,0.019902697921273773,-0.473287376130978,0.3775190326914465,0.14299242424242423,0.16853932584269662,-0.25498007968127495
6.39,1.62,-8.66,10.57,3.84,0.66,-0.44,13.760265259071135,224.66083563932668,0.08660461272222676,-0.4629604606015332,0.5650683681937883,0.023620532492105314,0.004059779022080601,-0.002706519348053734,0.03582485625829279,-0.1865575183110728,0.23667711598746083,0.3636363636363636,0.12359550561797754,-0.1752988047808765
6.4,1.62,-8.66,10.57,3.84,0.66,-0.44,13.760265259071135,224.66083563932668,0.08660461272222676,-0.4629604606015332,0.5650683681937883,0.023620532492105314,0.004059779022080601,-0.002706519348053734,0.03582485625829279,-0.1865575183110728,0.23667711598746083,0.3636363636363636,0.12359550561797754,-0.1752988047808765
6.41,-4.72,1.43,10.12,6.64,2.13,0.28,11.257783973766772,399.86091956665,-0.2523294889190804,0.07644728160048411,0.5410115313265029,0.04084383743426544,0.013102014116714666,0.0017223304942160127,-0.10437859354268023,0.030805687203791468,0.22660098522167488,0.6287878787878787,0.398876404494382,0.1115537848605578
6.42,-5.68,10.84,8.58,7.379999999999999,1.26,0.69,14.94604964530762,430.77930037793004,-0.30365074090262223,0.5795024703141594,0.45868368960290473,0.0453957108832649,0.0077504872239720565,0.004244314432175173,-0.1256081379920389,0.23352003446790176,0.19211822660098524,0.6988636363636362,0.2359550561797753,0.2749003984063745
6.43,-6.64,20.25,7.04,8.12,0.39,1.1,22.443567007051264,470.022741506797,-0.354971992886164,1.0825576590278345,0.3763558478793064,0.04994758433226436,0.002398960331229446,0.006766298370134335,-0.1468376824413976,0.43623438173201207,0.15763546798029557,0.7689393939393938,0.07303370786516854,0.4382470119521913
6.44,-6.64,20.25,7.04,8.12,0.39,1.1,22.443567007051264,470.022741506797,-0.354971992886164,1.0825576590278345,0.3763558478793064,0.04994758433226436,0.002398960331229446,0.006766298370134335,-0.1468376824413976,0.43623438173201207,0.15763546798029557,0.7689393939393938,0.07303370786516854,0.4382470119521913
6.45,-3.37,22.7,36.88,8.42,-3.47,0.74,43.43709589740088,523.5119481445437,-0.18015897831722483,1.2135337708608318,1.9715914303677304,0.05179293843321009,-0.021344595767605584,0.004551873448999461,-0.07452454666076958,0.4890133563119345,0.8257948947604121,0.7973484848484848,-0.649812734082397,0.2948207171314741
6.46,-3.37,22.7,36.88,8.42,-3.47,0.74,43.43709589740088,523.5119481445437,-0.18015897831722483,1.2135337708608318,1.9715914303677304,0.05179293843321009,-0.021344595767605584,0.004551873448999461,-0.07452454666076958,0.4890133563119345,0.8257948947604121,0.7973484848484848,-0.649812734082397,0.2948207171314741
6.47,-1.6300000000000772,14.080000000000384,24.43500000000056,6.890000000000068,-2.975000000000022,0.7050000000000016,28.24840747723734,431.8891479373884,-0.08713920909705945,0.7527116957586334,1.306286241893617,0.0423816325183873,-0.01829976150104527,0.00433658213722247,-0.03604599734630865,0.30331753554503194,0.547133900582189,0.6524621212121277,-0.5571161048689179,0.2808764940239051
6.48,0.11,5.46,11.99,5.36,-2.48,0.67,13.175120492807647,340.55533655917054,0.005880560123114163,0.2918896206563939,0.6409810534194438,0.03297032660356367,-0.015254927234484681,0.004121290825445459,0.0024325519681556835,0.11762171477811288,0.2684729064039409,0.5075757575757576,-0.46441947565543074,0.2669322709163347
6.49,1.18,7.76,20.18,2.6,-0.66,1.05,21.65276887605832,165.04864547469774,0.0630823722297701,0.41484678686696275,1.0788154844040345,0.015993068874862973,-0.004059779022080601,0.006458739353310047,0.026094648385670056,0.16716932356742784,0.451858486341245,0.24621212121212122,-0.12359550561797754,0.4183266932270917
6.5,1.18,7.76,20.18,2.6,-0.66,1.05,21.65276887605832,165.04864547469774,0.0630823722297701,0.41484678686696275,1.0788154844040345,0.015993068874862973,-0.004059779022080601,0.006458739353310047,0.026094648385670056,0.16716932356742784,0.451858486341245,0.24621212121212122,-0.12359550561797754,0.4183266932270917
6.51,-0.31,18.03,9.89,2.12,-0.09,1.09,20.566698811428147,136.6789589343467,-0.01657248761968537,0.9638772638158942,0.5287158147054462,0.01304050231334981,-0.0005536062302837183,0.006704786566769478,-0.006855373728438744,0.38841016803102113,0.2214509628302732,0.20075757575757575,-0.016853932584269662,0.4342629482071714
6.52,-0.2100000000000044,16.140000000000086,6.320000000000159,1.580000000000024,0.0349999999999944,1.070000000000001,17.33453489425098,109.35128805860855,-0.011226523871400001,0.8628385489733008,0.3378649088916586,0.009718864931647647,0.0002152913117769671,0.006581762960039768,-0.0046439628482973115,0.3476949590693685,0.14151365875504165,0.1496212121212144,0.00655430711610382,0.4262948207171319
6.53,-0.11,14.25,2.75,1.04,0.16,1.05,14.513342137495416,85.17051832424734,-0.005880560123114163,0.7617998341306984,0.14701400307785406,0.006397227549945189,0.0009841888538377214,0.006458739353310047,-0.0024325519681556835,0.30697975010771217,0.061576354679802964,0.09848484848484848,0.0299625468164794,0.4183266932270917
6.54,-0.11,14.25,2.75,1.04,0.16,1.05,14.513342137495416,85.17051832424734,-0.005880560123114163,0.7617998341306984,0.14701400307785406,0.006397227549945189,0.0009841888538377214,0.006458739353310047,-0.0024325519681556835,0.30697975010771217,0.061576354679802964,0.09848484848484848,0.0299625468164794,0.4183266932270917
6.55,-0.07,11.4,1.17,0.03,0.61,0.81,11.46009598563642,58.12345494546144,-0.0037421746237999223,0.6094398673045587,0.06254777585494155,0.00018453541009457277,0.003752220005256313,0.004982456072553465,-0.0015479876160990713,0.24558380008616976,0.026197939991043438,0.0028409090909090906,0.11423220973782772,0.3227091633466136
6.56,-0.19,3.17,0.29,-0.87,1.27,0.48,3.1889026325681376,92.39022172990244,-0.010157331121742646,0.1694670508206536,0.015503294870028246,-0.00535152689274261,0.007811999027336914,0.0029525665615131643,-0.004201680672268907,0.06828953037483843,0.006493506493506494,-0.08238636363636363,0.23782771535580524,0.19123505976095617
6.569999999999999,-0.19,3.17,0.29,-0.87,1.27,0.48,3.1889026325681376,92.39022172990244,-0.010157331121742646,0.1694670508206536,0.015503294870028246,-0.00535152689274261,0.007811999027336914,0.0029525665615131643,-0.004201680672268907,0.06828953037483843,0.006493506493506494,-0.08238636363636363,0.23782771535580524,0.19123505976095617
6.58,-0.19,3.17,0.29,-0.87,1.27,0.48,3.1889026325681376,92.39022172990244,-0.010157331121742646,0.1694670508206536,0.015503294870028246,-0.00535152689274261,0.007811999027336914,0.0029525665615131643,-0.004201680672268907,0.06828953037483843,0.006493506493506494,-0.08238636363636363,0.23782771535580524,0.19123505976095617
6.59,0.26,-2.16,-1.04,-2.17,2.1,0.16,2.4113896408502713,173.26171725941768,0.013899505745542566,-0.11547281696296903,-0.055598022982170266,-0.013348061330174096,0.012917478706620094,0.0009841888538377214,0.005749668288367979,-0.046531667384747954,-0.023287057769816395,-0.20549242424242423,0.39325842696629215,0.06374501992031874
6.6,0.26,-2.16,-1.04,-2.17,2.1,0.16,2.4113896408502713,173.26171725941768,0.013899505745542566,-0.11547281696296903,-0.055598022982170266,-0.013348061330174096,0.012917478706620094,0.0009841888538377214,0.005749668288367979,-0.046531667384747954,-0.023287057769816395,-0.20549242424242423,0.39325842696629215,0.06374501992031874
6.61,0.29,0.92,-0.84,-3.64,2.84,0.0,1.2791012469699183,264.52537479752357,0.015503294870028246,0.049182866484227546,-0.04490609548559906,-0.022390296424808165,0.017469352155619556,0.0,0.006413091552410438,0.01981904351572598,-0.018808777429467086,-0.34469696969696967,0.5318352059925093,0.0
6.62,0.27,2.905,-0.4549999999999999,-4.22,3.145,-0.03,2.952786819260747,301.55397992298003,0.014434102120371129,0.15530024688769675,-0.024324135054699488,-0.025957981019969902,0.01934546215824771,-0.00018453541009457277,0.005970809376382133,0.06258078414476519,-0.01018808777429467,-0.3996212121212121,0.5889513108614233,-0.01195219123505976
6.63,0.25,4.89,-0.07,-4.8,3.45,-0.06,4.896886766099457,338.7052981400577,0.013364909370714006,0.26141762729116597,-0.0037421746237999223,-0.029525665615131643,0.02122157216087587,-0.00036907082018914554,0.005528527200353826,0.10534252477380439,-0.0015673981191222574,-0.45454545454545453,0.6460674157303371,-0.02390438247011952
6.64,0.25,4.89,-0.07,-4.8,3.45,-0.06,4.896886766099457,338.7052981400577,0.013364909370714006,0.26141762729116597,-0.0037421746237999223,-0.029525665615131643,0.02122157216087587,-0.00036907082018914554,0.005528527200353826,0.10534252477380439,-0.0015673981191222574,-0.45454545454545453,0.6460674157303371,-0.02390438247011952
6.65,0.37,6.48,0.27,-5.53,3.95,-0.25,6.496168101273242,389.6361561534147,0.01978006586865673,0.34641845088890705,0.014434102120371129,-0.034016027260766246,0.02429716232911875,-0.0015377950841214396,0.008182220256523662,0.13959500215424386,0.006045678459471564,-0.5236742424242424,0.7397003745318352,-0.09960159362549802
6.66,0.37,6.48,0.27,-5.53,3.95,-0.25,6.496168101273242,389.6361561534147,0.01978006586865673,0.34641845088890705,0.014434102120371129,-0.034016027260766246,0.02429716232911875,-0.0015377950841214396,0.008182220256523662,0.13959500215424386,0.006045678459471564,-0.5236742424242424,0.7397003745318352,-0.09960159362549802
6.67,0.375,6.485,0.23,-5.705,4.125,-0.425,6.499903845442639,404.100902053411,0.02004736405607101,0.3466857490763213,0.012295716621056886,-0.03509248381965126,0.025373618888003754,-0.0026142516430064473,0.008292790800530738,0.1397027143472641,0.0051500223914017025,-0.5402462121212122,0.7724719101123596,-0.16932270916334663
6.68,0.38,6.49,0.19,-5.88,4.3,-0.6,6.503891143000473,418.78629343087084,0.02031466224348529,0.3469530472637356,0.010157331121742646,-0.03616894037853626,0.026450075446888762,-0.0036907082018914554,0.008403361344537815,0.13981042654028436,0.004254366323331841,-0.5568181818181818,0.8052434456928839,-0.23904382470119523
6.69,35.92,1.29,-44.66,-5.82,3.97,-1.0,57.32735908796078,407.7000352735448,1.9202701783841885,0.06896293235288428,-2.38750740998435,-0.03579986955834712,0.024420185935848465,-0.0061511803364857585,0.7943387881468378,0.027789745799224472,-1.0,-0.5511363636363636,0.7434456928838952,-0.39840637450199207
6.7,35.92,1.29,-44.66,-5.82,3.97,-1.0,57.32735908796078,407.7000352735448,1.9202701783841885,0.06896293235288428,-2.38750740998435,-0.03579986955834712,0.024420185935848465,-0.0061511803364857585,0.7943387881468378,0.027789745799224472,-1.0,-0.5511363636363636,0.7434456928838952,-0.39840637450199207
6.71,11.61,-2.57,-26.04,-3.89,0.82,-0.33,28.626536639977946,228.56204971577606,0.6206663911759585,-0.13739126833093998,-1.3920889600535709,-0.023928091508929602,0.005043967875918322,-0.0020298895110403004,0.25674480318443166,-0.05536406721240844,-0.5830721003134797,-0.3683712121212121,0.15355805243445692,-0.1314741035856574
6.72,5.450000000000273,-1.6750000000000398,-16.215000000000437,-3.630000000000011,-0.919999999999923,-0.3599999999999986,17.18820380377244,215.54867197707577,0.29135502428157994,-0.08954489278378597,-0.8668480217845338,-0.022328784621443373,-0.005659085909566424,-0.0022144249211348646,0.12052189296771944,-0.036083584661784567,-0.3630765785938298,-0.343750000000001,-0.17228464419474213,-0.1434262948207166
6.73,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39,6.4764650852143095,247.00130139824824,-0.03795634261282778,-0.0416985172366277,-0.34160708351545,-0.02072947773395701,-0.01636213969505212,-0.002398960331229446,-0.015701017249004863,-0.01680310211115898,-0.14308105687416034,-0.3191287878787879,-0.4981273408239701,-0.15537848605577692
6.74,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39,6.4764650852143095,247.00130139824824,-0.03795634261282778,-0.0416985172366277,-0.34160708351545,-0.02072947773395701,-0.01636213969505212,-0.002398960331229446,-0.015701017249004863,-0.01680310211115898,-0.14308105687416034,-0.3191287878787879,-0.4981273408239701,-0.15537848605577692
6.75,1.13,-5.11,-15.34,-3.15,-2.71,-0.35,16.20816460923321,238.92477456511122,0.060409390355627306,-0.2731787475373943,-0.8200708389870114,-0.01937621805993014,-0.016669698711876405,-0.0021529131177700153,0.02498894294559929,-0.11008186126669539,-0.3434841021047918,-0.29829545454545453,-0.5074906367041199,-0.13944223107569723
6.76,1.13,-5.11,-15.34,-3.15,-2.71,-0.35,16.20816460923321,238.92477456511122,0.060409390355627306,-0.2731787475373943,-0.8200708389870114,-0.01937621805993014,-0.016669698711876405,-0.0021529131177700153,0.02498894294559929,-0.11008186126669539,-0.3434841021047918,-0.29829545454545453,-0.5074906367041199,-0.13944223107569723
6.77,0.7200000000000182,-4.360000000000033,-10.150000000000231,-2.8300000000000143,-1.7150000000000445,-0.2850000000000028,11.070252932973348,190.29920081073075,0.03849093898765731,-0.23308401942525406,-0.542615320451001,-0.017407840352254785,-0.01054927427707335,-0.0017530863958984586,0.01592215833701942,-0.09392503231365862,-0.22727272727273246,-0.2679924242424256,-0.3211610486891469,-0.11354581673306886
6.78,0.31,-3.61,-4.96,-2.51,-0.72,-0.22,6.14245879107056,150.14227560848957,0.01657248761968537,-0.19298929131311024,-0.2651598019149659,-0.015439462644579254,-0.0044288498422697465,-0.001353259674026867,0.006855373728438744,-0.07776820336062042,-0.1110613524406628,-0.2376893939393939,-0.1348314606741573,-0.08764940239043825
6.79,-4.07,-4.13,-3.52,-2.14,0.1,-0.17,6.783229319431859,123.1326160183777,-0.21758072455522404,-0.22078830280419537,-0.1881779239396532,-0.013163525920079525,0.0006151180336485759,-0.0010457006572025791,-0.09000442282176029,-0.08897027143472641,-0.07881773399014778,-0.20265151515151517,0.018726591760299626,-0.06772908366533865
6.8,-4.07,-4.13,-3.52,-2.14,0.1,-0.17,6.783229319431859,123.1326160183777,-0.21758072455522404,-0.22078830280419537,-0.1881779239396532,-0.013163525920079525,0.0006151180336485759,-0.0010457006572025791,-0.09000442282176029,-0.08897027143472641,-0.07881773399014778,-0.20265151515151517,0.018726591760299626,-0.06772908366533865
6.81,-1.99,-2.63,-9.41,-1.58,-0.39,-0.44,9.971213567063941,96.59225604244048,-0.10638467859088349,-0.14059884657991134,-0.5030551887136752,-0.0097188649316475,-0.002398960331229446,-0.002706519348053734,-0.04400707651481645,-0.05665661352865144,-0.21070309001343487,-0.14962121212121213,-0.07303370786516854,-0.1752988047808765
6.819999999999999,-14.169999999999462,3.424999999999732,4.474999999999383,-1.13000000000002,-1.109999999999968,-0.3250000000000051,15.249431136930236,92.64614159747497,-0.7575230631320411,0.18309925837876756,0.23923187773574775,-0.006950833780229032,-0.006827810173498995,-0.0019991336093579033,-0.31335692171604296,0.0737828522188654,0.10020152261530192,-0.10700757575757766,-0.20786516853931983,-0.12948207171314946
6.83,-26.35,9.48,18.36,-0.68,-1.83,-0.21,33.4855565878783,112.5012515567506,-1.4086614476732564,0.5067973633374752,0.9815189441852367,-0.0041828026288103165,-0.01125666001576894,-0.0012917478706620093,-0.5827067669172933,0.20422231796639378,0.4111061352440663,-0.06439393939393939,-0.34269662921348315,-0.08366533864541834
6.84,-26.35,9.48,18.36,-0.68,-1.83,-0.21,33.4855565878783,112.5012515567506,-1.4086614476732564,0.5067973633374752,0.9815189441852367,-0.0041828026288103165,-0.01125666001576894,-0.0012917478706620093,-0.5827067669172933,0.20422231796639378,0.4111061352440663,-0.06439393939393939,-0.34269662921348315,-0.08366533864541834
6.85,-45.22,46.42,4.71,10.56,-2.3,-2.51,64.97575624800378,635.7087446857569,-2.4174448069747494,2.481596371954177,0.25179489254425186,0.06495646435328961,-0.014147714773917245,-0.015439462644579254,-1.0,1.0,0.10546350201522615,1.0,-0.4307116104868914,-1.0
6.86,-45.22,46.42,4.71,10.56,-2.3,-2.51,64.97575624800378,635.7087446857569,-2.4174448069747494,2.481596371954177,0.25179489254425186,0.06495646435328961,-0.014147714773917245,-0.015439462644579254,-1.0,1.0,0.10546350201522615,1.0,-0.4307116104868914,-1.0
6.87,-17.46,32.53,14.68,4.915,-3.82,-2.14,39.731031952366905,377.14911503420984,-0.9334052704506662,1.7390420073173065,0.7847874782483264,0.030233051353827506,-0.0234975088853756,-0.013163525920079525,-0.3861123396727112,0.7007755277897458,0.32870577698163905,0.465435606060606,-0.7153558052434457,-0.8525896414342631
6.88,10.3,18.64,24.65,-0.73,-5.34,-1.77,32.57548311230395,325.031235840908,0.5506342660734171,0.9964876426804363,1.3177800639524009,-0.004490361645634604,-0.03284730299683395,-0.010887589195579793,0.22777532065457765,0.4015510555794916,0.551948051948052,-0.06912878787878787,-1.0,-0.7051792828685259
6.89,-0.08,20.94,12.03,0.07,2.33,-0.2,24.149759833174326,134.05008541099212,-0.004276770998628482,1.1194448088910052,0.643119438918758,0.0004305826235540032,0.01433225018401182,-0.0012302360672971518,-0.0017691287041132243,0.4510986643688066,0.26936856247201074,0.006628787878787879,0.4363295880149813,-0.07968127490039842
6.9,-0.08,20.94,12.03,0.07,2.33,-0.2,24.149759833174326,134.05008541099212,-0.004276770998628482,1.1194448088910052,0.643119438918758,0.0004305826235540032,0.01433225018401182,-0.0012302360672971518,-0.0017691287041132243,0.4510986643688066,0.26936856247201074,0.006628787878787879,0.4363295880149813,-0.07968127490039842
6.91,-5.77,6.63,12.67,-0.14,4.68,0.02,15.420074578289173,268.2666470650003,-0.3084621082760792,0.35443739651133543,0.6773336069077859,-0.0008611652471080064,0.02878752397475335,0.00012302360672971518,-0.12759840778416628,0.14282636794485135,0.28369905956112856,-0.013257575757575758,0.8764044943820224,0.007968127490039842
6.92,-2.2,2.12,11.96,-0.0199999999999999,2.845,0.025,12.344067400982548,163.01681368393437,-0.11761120246228327,0.11333443146365478,0.6393772642949581,-0.00012302360672971456,0.017500108057301986,0.00015377950841214397,-0.04865103936311367,0.04566996984058595,0.26780116435288853,-0.0018939393939393845,0.5327715355805244,0.009960159362549802
6.93,1.37,-2.39,11.25,0.1,1.01,0.03,11.582378857557718,58.177086098068784,0.07323970335151277,-0.1277685335840259,0.6014209216821302,0.0006151180336485759,0.006212692139850617,0.00018453541009457277,0.03029632905793897,-0.05148642826367945,0.2519032691446485,0.00946969696969697,0.18913857677902624,0.01195219123505976
6.94,1.37,-2.39,11.25,0.1,1.01,0.03,11.582378857557718,58.177086098068784,0.07323970335151277,-0.1277685335840259,0.6014209216821302,0.0006151180336485759,0.006212692139850617,0.00018453541009457277,0.03029632905793897,-0.05148642826367945,0.2519032691446485,0.00946969696969697,0.18913857677902624,0.01195219123505976
6.95,-2.28,-4.41,8.28,-0.01,-0.7,0.04,9.65426848601177,40.17655886584582,-0.12188797346091172,-0.23575700129939509,0.44264579835804785,-6.151180336485759e-05,-0.004305826235540031,0.00024604721345943036,-0.050420168067226885,-0.09500215424386041,0.18540080609046125,-0.000946969696969697,-0.13108614232209737,0.015936254980079684
